ioc,24-02-2012,285,291.65,275,276.5,1941100
ioc,27-02-2012,278,282,270.1,273.5,1892700
ioc,28-02-2012,273,278.8,270.15,275.85,593500
ioc,29-02-2012,278.9,285,275.8,283.8,1280200
ioc,01-03-2012,285,287.3,265.4,277.65,1301100
ioc,02-03-2012,279.5,282.55,276.6,277.7,707600
ioc,05-03-2012,286.05,288.75,266.1,277.2,1275900
ioc,06-03-2012,281,285.8,277.3,280.1,1031900
ioc,07-03-2012,277,278.9,270.5,272.9,1070100
ioc,08-03-2012,272.9,272.9,272.9,272.9,0
ioc,09-03-2012,277.35,277.95,273,275.9,608100
ioc,12-03-2012,277.9,279,275,275.5,452100
ioc,13-03-2012,276.15,278.8,274.9,276.05,929200
ioc,14-03-2012,277.75,278,275,275.7,1125000
ioc,15-03-2012,275.05,277,271.1,272.75,676000
ioc,16-03-2012,273,279.9,271.1,273.45,1385300
ioc,19-03-2012,266.05,274.7,266.05,269.35,520100
ioc,20-03-2012,271.8,272.45,268.1,270.1,1102800
ioc,21-03-2012,268.1,273.5,268.1,270.7,981000
ioc,22-03-2012,271.75,272.75,265.05,266.5,729600
ioc,23-03-2012,271,272,265.45,267.7,490700
ioc,26-03-2012,268,269.05,262,262.85,471400
ioc,27-03-2012,262.85,265.7,260.05,261.55,964800
ioc,28-03-2012,262.4,264.8,258.25,259.75,473800
ioc,29-03-2012,258,261.35,252,254,2813200
ioc,30-03-2012,255.75,263.85,254.6,262.7,2211700
ioc,02-04-2012,261.9,265.9,258.5,260.4,1210500
ioc,03-04-2012,261.4,267.4,261.05,266.4,1104500
ioc,04-04-2012,265,265.45,261.45,262.85,343100
ioc,05-04-2012,262.85,262.85,262.85,262.85,0
ioc,06-04-2012,262.85,262.85,262.85,262.85,0
ioc,09-04-2012,259.9,261.7,255.85,256.5,496600
ioc,10-04-2012,258.35,258.7,250.4,251.05,729600
ioc,11-04-2012,251,255,248.2,251.05,486100
ioc,12-04-2012,251,254.4,251,252.8,282800
ioc,13-04-2012,253.2,256,250.3,251.6,418300
ioc,16-04-2012,252.55,253.7,250.3,252.55,222700
ioc,17-04-2012,253.7,257,252.05,256.2,394700
ioc,18-04-2012,258.2,264.2,257.65,262.6,1192000
ioc,19-04-2012,262.05,264,259.1,261.65,424300
ioc,20-04-2012,262,268,260.1,263.55,896200
ioc,23-04-2012,264.5,265.8,257.7,259.55,683900
ioc,24-04-2012,258.2,266.6,257.2,263.8,1308400
ioc,25-04-2012,265.1,268.7,258.5,260.05,923600
ioc,26-04-2012,262,262,253.25,255.6,1276000
ioc,27-04-2012,255,260.9,255,259.2,611300
ioc,30-04-2012,261.35,267.4,260.3,265.55,701200
ioc,01-05-2012,265.55,265.55,265.55,265.55,0
ioc,02-05-2012,265,267.75,258.5,259.25,771900
ioc,03-05-2012,258.1,261,258.1,258.8,273600
ioc,04-05-2012,255.3,259.8,255.3,257.4,597900
ioc,07-05-2012,258.4,266.7,256.5,265.1,861200
ioc,08-05-2012,265,266.75,262,265.1,879200
ioc,09-05-2012,262.25,270,262.25,266.95,701900
ioc,10-05-2012,267,269.35,264.2,265.8,775700
ioc,11-05-2012,265.8,268,260.55,262.2,439400
ioc,14-05-2012,264.65,265,260.05,263.6,523800
ioc,15-05-2012,263.1,268,262.3,266.25,575000
ioc,16-05-2012,265,273,265,267.45,1400800
ioc,17-05-2012,269,274.2,266.5,268.55,1123200
ioc,18-05-2012,266.95,275.4,265.05,271.1,863300
ioc,21-05-2012,272.3,278,269,270.05,899000
ioc,22-05-2012,272.45,274.45,270.3,271.55,601500
ioc,23-05-2012,273.5,275.85,271.6,273.2,556500
ioc,24-05-2012,281.4,289.9,269.05,270.2,2896800
ioc,25-05-2012,235.35,271.2,235.35,265.75,994400
ioc,28-05-2012,267,271,264.25,265.85,2543600
ioc,29-05-2012,266.5,268.7,260,260.5,1026200
ioc,30-05-2012,259,259,253.1,253.75,768700
ioc,31-05-2012,251.05,258,248.5,255.6,1110800
ioc,01-06-2012,255.6,257.95,253.55,256.15,568000
ioc,04-06-2012,255.05,261.5,254.1,259.85,802800
ioc,05-06-2012,259.8,261.2,256.05,257.25,457900
ioc,06-06-2012,258,259.9,252.7,253.95,884900
ioc,07-06-2012,254.15,255.85,249.6,249.95,1102900
ioc,08-06-2012,249,251,248.05,248.45,1271700
ioc,11-06-2012,249.1,250.95,246.7,247.25,976900
ioc,12-06-2012,247,249.4,246.5,247.2,607300
ioc,13-06-2012,247.55,249.9,244.25,245.65,795300
ioc,14-06-2012,245.15,246.9,242.3,243.25,922500
ioc,15-06-2012,246.5,246.5,239.6,240.1,1439800
ioc,18-06-2012,242.1,244.5,240.3,241.3,963700
ioc,19-06-2012,241.5,251.5,240.55,250.1,2708200
ioc,20-06-2012,252,255.35,250.35,254.35,1366300
ioc,21-06-2012,255.5,268.7,255.35,261.75,3261400
ioc,22-06-2012,266,267,261,261.85,1237500
ioc,25-06-2012,263,265.25,258.7,259.9,1071600
ioc,26-06-2012,259.25,261.9,257.5,260.2,751600
ioc,27-06-2012,261,261.8,257.15,258.75,545100
ioc,28-06-2012,258.45,258.55,251.5,253.1,2073400
ioc,29-06-2012,253.05,256.4,251.5,255.75,888000
ioc,02-07-2012,255.1,258.95,252.65,255.85,533300
ioc,03-07-2012,256,267,255.35,265.95,1307000
ioc,04-07-2012,264.95,266.7,262,264.05,1223200
ioc,05-07-2012,264.95,267.8,262.65,265.45,445900
ioc,06-07-2012,267,271.2,265.2,269.85,1245100
ioc,09-07-2012,272,272.95,264.35,265.65,750300
ioc,10-07-2012,268,268,264.3,266.3,623600
ioc,11-07-2012,262.2,269,262.2,267.35,455200
ioc,12-07-2012,267.2,274.2,266.9,272.45,926100
ioc,13-07-2012,272.5,276.15,270.15,271.25,539000
ioc,16-07-2012,272.6,272.6,268.25,271,479700
ioc,17-07-2012,271.75,274,269.1,271.7,529800
ioc,18-07-2012,272.25,273.15,268.25,269.25,853000
ioc,19-07-2012,272.05,275,270,274.15,476200
ioc,20-07-2012,275,275,270.2,270.85,260000
ioc,23-07-2012,272.3,272.3,268,270.45,594800
ioc,24-07-2012,272.5,272.7,269,269.8,674900
ioc,25-07-2012,268.3,269.4,266.5,267.4,416500
ioc,26-07-2012,267.4,269.35,258.55,261.15,1083600
ioc,27-07-2012,262.35,265.55,258.6,260.65,520500
ioc,30-07-2012,260.4,266.65,258.6,265.4,738500
ioc,31-07-2012,265.4,272.95,261.35,269.9,1039700
ioc,01-08-2012,269,271.7,266.25,267.5,532600
ioc,02-08-2012,267.55,267.55,263.4,263.9,305000
ioc,03-08-2012,264,264.1,259.3,262.6,364400
ioc,06-08-2012,263.15,264,256.8,257.7,643800
ioc,07-08-2012,258,258,248.65,255.1,1135300
ioc,08-08-2012,256.5,259,254.95,256.1,723100
ioc,09-08-2012,255.15,258.55,248,251.6,1372800
ioc,10-08-2012,249.8,252.4,243.6,250.35,1643900
ioc,13-08-2012,250.1,255.4,249,254.5,482200
ioc,14-08-2012,254.95,256.85,252.6,254.9,432200
ioc,15-08-2012,254.9,254.9,254.9,254.9,0
ioc,16-08-2012,254.35,254.35,249.8,250.5,626700
ioc,17-08-2012,252.4,253.5,251.05,252.05,301500
ioc,20-08-2012,252.05,252.05,252.05,252.05,0
ioc,21-08-2012,252.55,255.25,250.5,251.95,464600
ioc,22-08-2012,251.45,257.7,250.55,256.05,1196700
ioc,23-08-2012,254.75,255.7,251.7,252.85,409000
ioc,24-08-2012,255,255,248.6,249.6,736700
ioc,27-08-2012,250,251,247.3,248.45,252700
ioc,28-08-2012,247.65,249,246.5,247.15,291200
ioc,29-08-2012,248.4,248.55,243.4,244.05,315400
ioc,30-08-2012,244.75,249.05,242.65,246.25,1982700
ioc,31-08-2012,246.05,247.2,242.1,242.55,497500
ioc,03-09-2012,244.55,244.55,240.1,242.8,467100
ioc,04-09-2012,242.7,245.85,242.25,243.95,527400
ioc,05-09-2012,243.5,247.7,239.25,245.5,1094500
ioc,06-09-2012,247,248.5,245,247.45,591000
ioc,07-09-2012,250.5,252.4,242.2,248.3,1376200
ioc,10-09-2012,250.05,253,248.15,252.25,626600
ioc,11-09-2012,255,256.75,251.55,253.55,827000
ioc,12-09-2012,250,255,250,253.05,330300
ioc,13-09-2012,255,256.35,253.5,254.6,422200
ioc,14-09-2012,268,268,248.1,248.8,3210100
ioc,17-09-2012,250.3,253.95,247,247.8,862400
ioc,18-09-2012,248.05,249.9,247.1,248.35,572100
ioc,19-09-2012,248.35,248.35,248.35,248.35,0
ioc,20-09-2012,238.2,250.9,238.2,248.15,1189500
ioc,21-09-2012,248.3,255,245.25,252.7,1820700
ioc,24-09-2012,253,257,253,256.2,758600
ioc,25-09-2012,254.9,258,252.2,254.15,483800
ioc,26-09-2012,253.5,256.65,253.5,254.6,337200
ioc,27-09-2012,255.9,256.6,247.2,248.8,1750700
ioc,28-09-2012,248.8,253.4,248.8,250.5,856500
ioc,01-10-2012,251.2,254,250.6,252.95,538000
ioc,02-10-2012,252.95,252.95,252.95,252.95,0
ioc,03-10-2012,254.25,255.9,253,254.1,703700
ioc,04-10-2012,256.65,265.9,255.55,260.3,3253200
ioc,05-10-2012,260.95,261.9,256,259.15,692200
ioc,08-10-2012,260.15,264,258.9,260.05,802900
ioc,09-10-2012,259.05,263,257.05,258.6,618200
ioc,10-10-2012,257.5,259.5,255.8,258.45,422600
ioc,11-10-2012,259.75,261,256.35,258.85,512500
ioc,12-10-2012,260.4,260.4,256.1,257.3,507700
ioc,15-10-2012,256.5,257.95,255,255.7,306900
ioc,16-10-2012,260,270,253.05,254.5,484200
ioc,17-10-2012,255,260,254.25,256.75,361200
ioc,18-10-2012,258.05,259.3,255.2,257.9,651200
ioc,19-10-2012,256.1,260,256.1,259.4,685300
ioc,22-10-2012,259.95,260.4,257.1,259.75,422900
ioc,23-10-2012,257.8,261.25,257.8,260.15,722800
ioc,24-10-2012,260.15,260.15,260.15,260.15,0
ioc,25-10-2012,262,262.9,258.75,260.2,2484700
ioc,26-10-2012,259,261.8,259,260.7,339100
ioc,29-10-2012,260.7,261.9,259.5,260.3,285000
ioc,30-10-2012,260.45,261.25,258.75,259.8,307000
ioc,31-10-2012,258.55,262,252,260.5,1434300
ioc,01-11-2012,261.95,262.9,259.3,260.1,349600
ioc,02-11-2012,260,264,259.85,262.5,522100
ioc,05-11-2012,263,265,259.85,260.6,650000
ioc,06-11-2012,262.6,264.8,259.6,262.15,497500
ioc,07-11-2012,261.55,263.9,260.4,263.5,882100
ioc,08-11-2012,262.2,266.3,261.75,265.5,723400
ioc,09-11-2012,266.25,267.5,261.35,262.1,899900
ioc,12-11-2012,263.05,264.7,261.35,261.5,1345500
ioc,13-11-2012,262.9,295,262.8,264.1,193800
ioc,14-11-2012,264.1,264.1,264.1,264.1,0
ioc,15-11-2012,258.7,263.35,257.85,258.5,1209500
ioc,16-11-2012,258,263.3,257,258,405500
ioc,19-11-2012,254.4,258,254.4,255.85,890900
ioc,20-11-2012,256.85,259,254.65,258.1,467600
ioc,21-11-2012,258.3,259.75,256.1,258.9,720500
ioc,22-11-2012,259.05,259.05,256.5,257.5,139100
ioc,23-11-2012,259.8,259.8,256.35,259.05,216500
ioc,26-11-2012,259.05,260.75,258.05,259.45,281300
ioc,27-11-2012,264,264,258.85,260.35,826200
ioc,28-11-2012,260.35,260.35,260.35,260.35,0
ioc,29-11-2012,269,274.9,259.55,261.8,1661600
ioc,30-11-2012,264,265,261.75,263.75,497800
ioc,03-12-2012,263.55,264.8,260.1,261.85,547800
ioc,04-12-2012,261.15,264.4,261.15,262.4,636100
ioc,05-12-2012,262.75,263.7,260.6,262.7,513600
ioc,06-12-2012,264,265,260.65,264.15,617500
ioc,07-12-2012,264.9,267.9,263,264.25,748200
ioc,10-12-2012,267,267,261.6,264.85,631200
ioc,11-12-2012,265,265.8,261,263.6,475300
ioc,12-12-2012,262.35,263,260.1,260.7,193200
ioc,13-12-2012,260.95,265.55,259.5,260.6,2028300
ioc,14-12-2012,261.9,261.9,259,261,305200
ioc,17-12-2012,261.4,263.4,260.05,261.3,198000
ioc,18-12-2012,261.65,262.4,259.8,261.15,284900
ioc,19-12-2012,260.15,263,259.5,261.8,467300
ioc,20-12-2012,261.1,261.9,258.1,259.85,279900
ioc,21-12-2012,258.1,261,257,259.7,1149600
ioc,24-12-2012,259.75,260.7,256.55,257.4,806300
ioc,25-12-2012,257.4,257.4,257.4,257.4,0
ioc,26-12-2012,257.4,260,257.05,259.2,447000
ioc,27-12-2012,257.15,262.4,257.1,261,1212200
ioc,28-12-2012,262.8,269.9,261.5,268.85,1667900
ioc,31-12-2012,269.9,271.8,266,269.9,689200
ioc,01-01-2013,270.95,270.95,264.7,266.65,458300
ioc,02-01-2013,267,272.5,266.95,272,645400
ioc,03-01-2013,273.95,273.95,269.3,271.55,382100
ioc,04-01-2013,272.1,288.8,271.55,281.15,3336800
ioc,07-01-2013,272.25,289.85,272.25,281.25,3627100
ioc,08-01-2013,285.05,286.3,278.85,281.35,1090700
ioc,09-01-2013,285.6,294.5,280.6,286.35,2679200
ioc,10-01-2013,290,297.9,282.75,286.15,3913200
ioc,11-01-2013,287.1,288.2,281.8,284.75,594900
ioc,14-01-2013,282.4,289.1,281,288.1,1062800
ioc,15-01-2013,289.05,299.4,285.85,297.55,2977300
ioc,16-01-2013,302,305.9,295,296.95,1241800
ioc,17-01-2013,298.05,322.2,294.75,315.9,10544300
ioc,18-01-2013,320,374,319.2,349.3,19653300
ioc,21-01-2013,349.95,357.45,338.5,344.6,7533000
ioc,22-01-2013,344,348.4,329.5,333.4,3874500
ioc,23-01-2013,331,335.5,320.35,325.95,3367500
ioc,24-01-2013,326.9,330.35,312.6,313.85,2318600
ioc,25-01-2013,314,324.9,312.5,323.55,2599200
ioc,28-01-2013,323.5,326.25,315.2,318.6,1909500
ioc,29-01-2013,318.6,323.4,309.2,310.45,2556800
ioc,30-01-2013,315.85,318.95,310.05,313.65,3085300
ioc,31-01-2013,316.9,330,312.2,327.3,4734600
ioc,01-02-2013,329,338.9,325.6,336.85,3296500
ioc,04-02-2013,336.85,341.45,326.7,328.6,1754700
ioc,05-02-2013,328.6,333.9,324.85,332.45,1596500
ioc,06-02-2013,332.4,335.45,330.5,332.8,2355400
ioc,07-02-2013,335.6,335.6,322,326.2,2620200
ioc,08-02-2013,325.7,327.35,313.4,315.2,1866300
ioc,11-02-2013,314.85,317.75,311,312.4,1723600
ioc,12-02-2013,313,319,312.95,317.05,1688800
ioc,13-02-2013,317.05,323.8,317.05,320.2,2000500
ioc,14-02-2013,325.9,339.8,313.5,316.55,2963200
ioc,15-02-2013,318.05,320.75,308.1,314.8,2687200
ioc,18-02-2013,323.65,324.5,311.4,312.55,1339100
ioc,19-02-2013,314.6,315.5,309.7,314.45,829100
ioc,20-02-2013,317.45,320.9,313.65,317.9,1528400
ioc,21-02-2013,317.85,320.3,313.25,314.2,1683900
ioc,22-02-2013,315.5,317.5,310.55,312.35,1428700
ioc,25-02-2013,312.35,313.65,305,306.6,817800
ioc,26-02-2013,305.95,308.45,292.8,293.95,1373200
ioc,27-02-2013,294.7,313,293.1,306.4,2330400
ioc,28-02-2013,307,314.5,288.6,292.7,3182700
ioc,01-03-2013,293,302.4,291,298.85,1157500
ioc,04-03-2013,303.9,305,299.25,303.8,1341300
ioc,05-03-2013,304,309,298.1,308.1,1291900
ioc,06-03-2013,308.95,309.9,305.35,307.05,609600
ioc,07-03-2013,310,315,304.15,307.2,572000
ioc,08-03-2013,308.55,314.7,307.35,311.95,1161400
ioc,11-03-2013,310.95,316.75,310.05,313.8,732000
ioc,12-03-2013,314.2,315,306.65,310.5,659100
ioc,13-03-2013,312,312.5,306.3,308.7,830200
ioc,14-03-2013,308.5,313.4,305.2,309.8,1143900
ioc,15-03-2013,310.2,320.05,310.2,317.55,2912700
ioc,18-03-2013,314.25,317.55,306.3,310.7,977400
ioc,19-03-2013,310.25,313.2,302.65,305.2,1113000
ioc,20-03-2013,305.2,308.85,297,300,1983500
ioc,21-03-2013,298.15,306.9,297.25,299.2,1040200
ioc,22-03-2013,296.15,298.9,285.15,290.05,1123000
ioc,25-03-2013,301,302.95,277.25,279.45,2105600
ioc,26-03-2013,284,284,271.8,273.3,480600
ioc,27-03-2013,273.3,273.3,273.3,273.3,0
ioc,28-03-2013,273.35,283.9,269.95,281.6,930800
ioc,29-03-2013,281.6,281.6,281.6,281.6,0
ioc,01-04-2013,281.45,283.25,278.95,281.4,560800
ioc,02-04-2013,278.95,286.85,278.1,284.75,581400
ioc,03-04-2013,282,293,282,289.8,1464900
ioc,04-04-2013,290.2,292.15,280.25,282.85,727600
ioc,05-04-2013,284,290.5,282.8,288.4,1335700
ioc,08-04-2013,290.5,292,287.4,290.25,644100
ioc,09-04-2013,287.35,294.25,285.4,286.95,711900
ioc,10-04-2013,285,289.75,285,287.55,572100
ioc,11-04-2013,288.05,290.65,286.85,288.8,422000
ioc,12-04-2013,286,292.5,285.85,290.7,611900
ioc,15-04-2013,294.7,304.75,293.3,301.7,1770400
ioc,16-04-2013,304,308.85,300.6,303.05,1488500
ioc,17-04-2013,303,306.7,296.95,301.35,992600
ioc,18-04-2013,303.05,307.7,302.05,303,856000
ioc,19-04-2013,303,303,303,303,0
ioc,22-04-2013,300,308,300,303.75,489500
ioc,23-04-2013,304.7,309,300,307.35,691900
ioc,24-04-2013,307.35,307.35,307.35,307.35,0
ioc,25-04-2013,305,307.8,302.85,303.8,839400
ioc,26-04-2013,303.8,305.65,300,301.1,483000
ioc,29-04-2013,299.3,304.2,299.3,301.9,546800
ioc,30-04-2013,300.15,303.9,291.5,299.4,1331600
ioc,01-05-2013,299.4,299.4,299.4,299.4,0
ioc,02-05-2013,302,306,299.55,302.85,959800
ioc,03-05-2013,301,301.65,291.5,292.35,688800
ioc,06-05-2013,293.3,296.1,290,294.55,444900
ioc,07-05-2013,293.7,296.75,291.55,293.95,573900
ioc,08-05-2013,293.95,294.85,288.65,291.8,950900
ioc,09-05-2013,290.7,295.6,289.15,294.6,937500
ioc,10-05-2013,297,307,295.75,305.6,2220800
ioc,13-05-2013,307.05,309.85,299,299.75,676200
ioc,14-05-2013,301,306.55,300.25,303.3,852400
ioc,15-05-2013,303.8,311,303.25,310.15,1786800
ioc,16-05-2013,306.05,320.6,306.05,311.45,1665300
ioc,17-05-2013,309.1,313.9,308.55,311.35,599800
ioc,20-05-2013,308,312,302.55,303.15,819200
ioc,21-05-2013,302,307,301,304.8,511600
ioc,22-05-2013,305,305.8,290.1,293.05,2528200
ioc,23-05-2013,289.1,296,285.8,286.6,1682700
ioc,24-05-2013,285,291.65,285,289.25,834300
ioc,27-05-2013,290.7,293.5,287,289.1,404200
ioc,28-05-2013,287.2,293.85,287.2,293.35,376500
ioc,29-05-2013,293.2,294.55,290.5,292,660800
ioc,30-05-2013,293.5,299.9,292,294.5,1766000
ioc,31-05-2013,297.95,298.6,285,285.85,1626400
ioc,03-06-2013,288.1,290.7,283.55,284.35,753000
ioc,04-06-2013,283.7,287,283.05,283.75,444500
ioc,05-06-2013,284.95,285.95,281.5,282,554100
ioc,06-06-2013,279.05,281.95,276.05,276.55,1686200
ioc,07-06-2013,275,276.9,268.5,270.05,1210900
ioc,10-06-2013,269.2,270,265.25,266.45,803200
ioc,11-06-2013,265.95,265.95,256.6,260.45,1021200
ioc,12-06-2013,261,264.35,259,260.15,617400
ioc,13-06-2013,260,260.9,248,250.7,860800
ioc,14-06-2013,251.05,255.7,250.8,251.85,1027800
ioc,17-06-2013,255,255,250,253,1302300
ioc,18-06-2013,251.55,253.35,247.5,248.3,897400
ioc,19-06-2013,247,247.05,240,240.65,1589400
ioc,20-06-2013,238.2,243.3,233.05,240.65,2186000
ioc,21-06-2013,240.9,243.2,233.2,234.9,1647400
ioc,24-06-2013,235,236.9,218.5,219.05,1880400
ioc,25-06-2013,218.8,226.5,218.8,222.6,981500
ioc,26-06-2013,223.25,225.7,220.15,221.8,348600
ioc,27-06-2013,221.35,225.75,220,223.45,777100
ioc,28-06-2013,225.65,235.9,225.65,234.75,900700
ioc,01-07-2013,237.8,237.8,232,236.6,621500
ioc,02-07-2013,239,241.5,235.15,236.6,788100
ioc,03-07-2013,231,232.8,224.1,225.7,732600
ioc,04-07-2013,225,227.6,222.55,224.4,627800
ioc,05-07-2013,225.5,227.7,224.5,225.25,294000
ioc,08-07-2013,223.75,223.75,216.5,217,1425500
ioc,09-07-2013,220,220.5,217,219.5,949500
ioc,10-07-2013,220.95,220.95,218.5,219.15,574400
ioc,11-07-2013,219.6,223.5,219.6,222.25,418700
ioc,12-07-2013,222,224.7,222,223.7,357000
ioc,15-07-2013,225,228.9,224.2,227.35,756900
ioc,16-07-2013,225.5,231.4,224.95,229.45,595000
ioc,17-07-2013,227.45,230.6,224,225.15,1028200
ioc,18-07-2013,225,229.7,224.5,228.75,349500
ioc,19-07-2013,228,230,222,225.35,452300
ioc,22-07-2013,225.35,226,222.1,224.75,302600
ioc,23-07-2013,226.4,228.5,224.3,225.7,877500
ioc,24-07-2013,228,228,222.3,223.2,675900
ioc,25-07-2013,220.3,223,218,220.25,3865100
ioc,26-07-2013,220,224.5,220,223.35,291700
ioc,29-07-2013,225,225.5,212,213,402100
ioc,30-07-2013,212.95,212.95,194.05,195.45,1353400
ioc,31-07-2013,193,208,186,204.9,2434500
ioc,01-08-2013,210,210,190.15,195.55,1339900
ioc,02-08-2013,190.8,195.4,187.5,193.05,1597400
ioc,05-08-2013,191.75,195.95,187.95,194.35,666500
ioc,06-08-2013,190.55,198.35,190,192.9,1270200
ioc,07-08-2013,192,197.35,191.25,195.45,693700
ioc,08-08-2013,195.6,196.5,192.25,195.5,316000
ioc,09-08-2013,195.5,195.5,195.5,195.5,0
ioc,12-08-2013,197,203,194.85,200.25,546200
ioc,13-08-2013,200,202.85,195.1,200.8,771200
ioc,14-08-2013,201,217.5,200.85,214.85,1494700
ioc,15-08-2013,214.85,214.85,214.85,214.85,0
ioc,16-08-2013,212.55,215.5,208,210.45,1272600
ioc,19-08-2013,208,213.85,203.95,208.05,693400
ioc,20-08-2013,206.1,213.5,202,210.3,911500
ioc,21-08-2013,214.9,217,207.5,211.15,1132200
ioc,22-08-2013,207,210.8,202.1,209.7,764600
ioc,23-08-2013,209.7,214.95,208.05,213.25,704500
ioc,26-08-2013,213.8,217.7,209.15,214.7,987400
ioc,27-08-2013,215,215,207,208.1,628100
ioc,28-08-2013,198.4,214.8,195.4,207.75,1189300
ioc,29-08-2013,212.9,214,208.5,209.7,1648600
ioc,30-08-2013,209.7,212.8,208.15,209.4,1903200
ioc,02-09-2013,212.55,213.7,207.45,210.3,757400
ioc,03-09-2013,213,213,206.05,206.85,911300
ioc,04-09-2013,206.1,211.4,204.3,210.75,590000
ioc,05-09-2013,212.5,225.3,211.3,222.4,875800
ioc,06-09-2013,225,235.45,220.15,232.05,1762400
ioc,09-09-2013,232.05,232.05,232.05,232.05,0
ioc,10-09-2013,235,235,222,223.5,963400
ioc,11-09-2013,223,231.7,223,229.25,2242600
ioc,12-09-2013,230.1,232.5,225.65,228.55,1154600
ioc,13-09-2013,226.25,234.7,225.3,232.95,1277100
ioc,16-09-2013,233.1,236.5,227.95,231.85,3059900
ioc,17-09-2013,229.55,234.5,229.55,233.3,1621100
ioc,18-09-2013,232,234.5,229.55,230.2,465300
ioc,19-09-2013,232.5,238.4,232,234.05,1546100
ioc,20-09-2013,234,235.8,219,223.7,3353300
ioc,23-09-2013,222,227.3,215.65,221.2,1487200
ioc,24-09-2013,218.95,222.35,217.95,219.55,380800
ioc,25-09-2013,218.95,221,214,215.95,759700
ioc,26-09-2013,212.9,215.15,205.7,206.95,1352300
ioc,27-09-2013,207.05,217.35,207.05,211.25,1401600
ioc,30-09-2013,208.65,213,206.3,207.85,1207800
ioc,01-10-2013,206,209.2,200,204.65,1246400
ioc,02-10-2013,204.65,204.65,204.65,204.65,0
ioc,03-10-2013,207.6,209.5,203.6,207.75,923200
ioc,04-10-2013,207.2,214,207.05,211.55,945300
ioc,07-10-2013,210,213,207.05,212.45,610900
ioc,08-10-2013,212.45,214.15,209.2,210.45,613600
ioc,09-10-2013,208.25,209.75,207.15,207.75,730500
ioc,10-10-2013,207.75,211,206.6,208.05,715900
ioc,11-10-2013,211,211,205.2,205.95,546000
ioc,14-10-2013,205,206,201.5,202.4,545300
ioc,15-10-2013,203,205,198.8,200.65,1064800
ioc,16-10-2013,200.65,200.65,200.65,200.65,0
ioc,17-10-2013,201,203.9,196.35,198.05,1235300
ioc,18-10-2013,202,202,199,199.85,1445100
ioc,21-10-2013,200,202.1,198.35,199.1,877800
ioc,22-10-2013,201,204.8,199.5,203.25,1250300
ioc,23-10-2013,205.2,206,201.1,202.25,823900
ioc,24-10-2013,202.35,204.8,198.5,199.2,1338800
ioc,25-10-2013,199.2,201,198.95,199.2,809800
ioc,28-10-2013,201,201,199.5,199.95,569700
ioc,29-10-2013,199.95,202.9,198,198.7,1455000
ioc,30-10-2013,200.05,201.7,199.1,200.2,676200
ioc,31-10-2013,202.9,203.25,200.95,202.05,1797400
ioc,01-11-2013,202.8,207.45,202.1,205.9,1240000
ioc,04-11-2013,205.9,205.9,205.9,205.9,0
ioc,05-11-2013,211.8,218.1,209.2,216.05,2458600
ioc,06-11-2013,217.4,221.4,215.25,216.15,1680600
ioc,07-11-2013,217,218.3,207.2,210.1,901300
ioc,08-11-2013,208.95,217,208.35,213.3,1559700
ioc,11-11-2013,208.25,209.65,202.45,203.1,895600
ioc,12-11-2013,204,204.9,197.7,198.95,863400
ioc,13-11-2013,198.45,199.2,196.05,197.6,615000
ioc,14-11-2013,199,202.2,197.7,198.1,462500
ioc,15-11-2013,198.1,198.1,198.1,198.1,0
ioc,18-11-2013,201.3,203.4,199.4,203.05,578100
ioc,19-11-2013,202.75,205.65,202.7,204.8,607500
ioc,20-11-2013,203.5,207.45,200.2,201.3,633600
ioc,21-11-2013,201,203.9,198.2,198.8,568200
ioc,22-11-2013,199.2,201.7,199.2,200.6,429200
ioc,25-11-2013,204.65,207.5,204.15,205.85,1124500
ioc,26-11-2013,206.1,207.8,200.2,201,398200
ioc,27-11-2013,201,202,198.3,199.65,907500
ioc,28-11-2013,198.25,201.7,198.25,200.1,936900
ioc,29-11-2013,200.25,202.7,199.55,201.05,1378700
ioc,02-12-2013,203.9,204,202.05,203.55,486300
ioc,03-12-2013,202,203.5,201,202.25,340700
ioc,04-12-2013,202,205.3,200.75,202.35,571000
ioc,05-12-2013,203.05,206.5,203.05,205.35,830100
ioc,06-12-2013,204,209,201,205.25,1078300
ioc,09-12-2013,210,211,206.35,208.65,898300
ioc,10-12-2013,208.65,210,203.5,204.35,718100
ioc,11-12-2013,204.4,208.4,203.1,206.05,921600
ioc,12-12-2013,204.1,205.35,202.15,202.6,443000
ioc,13-12-2013,202.05,204.55,198.5,199.25,1064100
ioc,16-12-2013,200.7,200.7,197.1,197.7,531000
ioc,17-12-2013,199,199.9,196.6,197,374500
ioc,18-12-2013,196.05,203.9,196.05,202.6,605500
ioc,19-12-2013,203,203.55,198.1,199.95,741000
ioc,20-12-2013,198.55,205,198.55,204.25,984600
ioc,23-12-2013,203.95,209.9,203.25,208.05,1531200
ioc,24-12-2013,210.1,212.4,207,211.7,1056300
ioc,25-12-2013,211.7,211.7,211.7,211.7,0
ioc,26-12-2013,213,216.8,212.5,213.25,1881100
ioc,27-12-2013,214.9,214.9,211.95,213.05,571800
ioc,30-12-2013,215,215,210.85,211.9,322100
ioc,31-12-2013,211.5,215.75,211,214.15,1037300
ioc,01-01-2014,212.6,214.8,207.5,208.55,868200
ioc,02-01-2014,210.9,212.2,205.1,205.8,1850600
ioc,03-01-2014,205.8,207.25,202.6,203.45,609300
